x,y,value
-0.36582276484674225,-1.0233339573871285,-0.6206896551724137
-0.35320818674857857,-1.0233339573871285,-0.6206896551724137
-0.3405936086504149,-1.0233339573871285,-0.6206896551724137
-0.32797903055225214,-1.0233339573871285,-0.6206896551724137
-0.31536445245408784,-1.0233339573871285,-0.6206896551724137
-0.3027498743559235,-1.0233339573871285,-0.6206896551724137
-0.2901352962577604,-1.0233339573871285,-0.6206896551724137
-0.27752071815959767,-1.0233339573871285,-0.6206896551724137
-0.26490614006143465,-1.0233339573871285,-0.6206896551724137
-0.2522915619632706,-1.0233339573871285,-0.6206896551724137
-0.23967698386510627,-1.0233339573871285,-0.6206896551724137
-0.22706240576694325,-1.0233339573871285,-0.6206896551724137
-0.2144478276687805,-1.0233339573871285,-0.6206896551724137
-0.20183324957061616,-1.0233339573871285,-0.6206896551724137
-0.18921867147245183,-1.0233339573871285,-0.6206896551724137
-0.17660409337428878,-1.0233339573871285,-0.6206896551724137
-0.16398951527612607,-1.0233339573871285,-0.6206896551724137
-0.151374937177963,-1.0233339573871285,-0.6206896551724137
-0.138760359079799,-1.0233339573871285,-0.6206896551724137
-0.12614578098163468,-1.0233339573871285,-0.6206896551724137
-0.11353120288347163,-1.0233339573871285,-0.6206896551724137
-0.10091662478530888,-1.0233339573871285,-0.6206896551724137
-0.08830204668714456,-1.0233339573871285,-0.6206896551724137
-0.07568746858898023,-1.0233339573871285,-0.6206896551724137
-0.06307289049081717,-1.0233339573871285,-0.6206896551724137
-0.05045831239265444,-1.0233339573871285,-0.6206896551724137
-0.037843734294491393,-1.0233339573871285,-0.6206896551724137
-0.02522915619632706,-1.0233339573871285,-0.6206896551724137
-0.012614578098162731,-1.0233339573871285,-0.6206896551724137
0.0,-1.0233339573871285,-0.6206896551724137
0.0,-1.0095106052259852,-0.6206896551724137
0.01268054723316336,-1.0095106052259852,-0.6206896551724137
0.02536109446632704,-1.0095106052259852,-0.6206896551724137
0.038041641699490404,-1.0095106052259852,-0.6206896551724137
0.05072218893265408,-1.0095106052259852,-0.6206896551724137
0.06340273616581744,-1.0095106052259852,-0.6206896551724137
0.07608328339898113,-1.0095106052259852,-0.6206896551724137
0.08876383063214449,-1.0095106052259852,-0.6206896551724137
0.10144437786530816,-1.0095106052259852,-0.6206896551724137
0.11412492509847152,-1.0095106052259852,-0.6206896551724137
0.12680547233163522,-1.0095106052259852,-0.6206896551724137
0.13948601956479856,-1.0095106052259852,-0.6206896551724137
0.15216656679796225,-1.0095106052259852,-0.6206896551724137
0.16484711403112562,-1.0095106052259852,-0.6206896551724137
0.17752766126428898,-1.0095106052259852,-0.6206896551724137
0.19020820849745265,-1.0095106052259852,-0.6206896551724137
0.20288875573061602,-1.0095106052259852,-0.6206896551724137
0.2155693029637797,-1.0095106052259852,-0.6206896551724137
0.22824985019694305,-1.0095106052259852,-0.6206896551724137
0.24093039743010675,-1.0095106052259852,-0.6206896551724137
0.2536109446632701,-1.0095106052259852,-0.6206896551724137
0.26629149189643375,-1.0095106052259852,-0.6206896551724137
0.2789720391295971,-1.0095106052259852,-0.6206896551724137
0.2916525863627605,-1.0095106052259852,-0.6206896551724137
0.3043331335959242,-1.0095106052259852,-0.6206896551724137
0.3170136808290878,-1.0095106052259852,-0.6206896551724137
0.32969422806225124,-1.0095106052259852,-0.6206896551724137
0.3423747752954146,-1.0095106052259852,-0.6206896551724137
0.35505532252857824,-1.0095106052259852,-0.6206896551724137
0.3677358697617416,-1.0095106052259852,-0.6206896551724137
0.3804164169949053,-1.0095106052259852,-0.6206896551724137
0.39309696422806867,-1.0095106052259852,-0.6206896551724137
0.40577751146123203,-1.0095106052259852,-0.6206896551724137
0.4184580586943957,-1.0095106052259852,-0.6206896551724137
0.4311386059275594,-1.0095106052259852,-0.6206896551724137
0.44381915316072273,-1.0095106052259852,-0.6206896551724137
0.4564997003938861,-1.0095106052259852,-0.6206896551724137
0.4691802476270498,-1.0095106052259852,-0.6206896551724137
0.4818607948602135,-1.0095106052259852,-0.6206896551724137
0.4945413420933768,-1.0095106052259852,-0.6206896551724137
0.5072218893265402,-1.0095106052259852,-0.6206896551724137
0.5199024365597039,-1.0095106052259852,-0.6206896551724137
0.5325829837928673,-1.0095106052259852,-0.6206896551724137
0.545263531026031,-1.0095106052259852,-0.6206896551724137
0.5579440782591942,-1.0095106052259852,-0.6206896551724137
0.5706246254923579,-1.0095106052259852,-0.6206896551724137
0.5833051727255213,-1.0095106052259852,-0.6206896551724137
0.595985719958685,-1.0095106052259852,-0.6206896551724137
0.6086662671918484,-1.0095106052259852,-0.6206896551724137
0.6213468144250117,-1.0095106052259852,-0.6206896551724137
0.6340273616581756,-1.0095106052259852,-0.6206896551724137
0.6467079088913391,-1.0095106052259852,-0.6206896551724137
0.6593884561245025,-1.0095106052259852,-0.6206896551724137
0.6720690033576657,-1.0095106052259852,-0.6206896551724137
0.6847495505908292,-1.0095106052259852,-0.6206896551724137
0.6974300978239925,-1.0095106052259852,-0.6206896551724137
0.7101106450571565,-1.0095106052259852,-0.6206896551724137
0.7227911922903199,-1.0095106052259852,-0.6206896551724137
0.7354717395234832,-1.0095106052259852,-0.6206896551724137
0.7481522867566472,-1.0095106052259852,-0.6206896551724137
0.7608328339898106,-1.0095106052259852,-0.6206896551724137
0.773513381222974,-1.0095106052259852,-0.6206896551724137
0.7861939284561373,-1.0095106052259852,-0.6206896551724137
0.7988744756893007,-1.0095106052259852,-0.6206896551724137
0.8115550229224641,-1.0095106052259852,-0.6206896551724137
0.8242355701556281,-1.0095106052259852,-0.6206896551724137
0.8369161173887913,-1.0095106052259852,-0.6206896551724137
0.8495966646219548,-1.0095106052259852,-0.6206896551724137
0.8622772118551189,-1.0095106052259852,-0.6206896551724137
0.874957759088282,-1.0095106052259852,-0.6206896551724137
0.8876383063214455,-1.0095106052259852,-0.6206896551724137
0.9003188535546088,-1.0095106052259852,-0.6206896551724137
0.9129994007877722,-1.0095106052259852,-0.6206896551724137
0.9256799480209362,-1.0095106052259852,-0.6206896551724137
0.9383604952540996,-1.0095106052259852,-0.6206896551724137
0.951041042487263,-1.0095106052259852,-0.6206896551724137
0.963721589720427,-1.0095106052259852,-0.6206896551724137
0.9764021369535903,-1.0095106052259852,-0.6206896551724137
0.9890826841867536,-1.0095106052259852,-0.6206896551724137
1.001763231419917,-1.0095106052259852,-0.6206896551724137
1.0144437786530804,-1.0095106052259852,-0.6206896551724137
1.0271243258862437,-1.0095106052259852,-0.6206896551724137
1.0398048731194078,-1.0095106052259852,-0.6206896551724137
1.052485420352571,-1.0095106052259852,-0.6206896551724137
1.0651659675857346,-1.0095106052259852,-0.6206896551724137
1.0778465148188985,-1.0095106052259852,-0.6206896551724137
1.090527062052062,-1.0095106052259852,-0.6206896551724137
1.1032076092852252,-1.0095106052259852,-0.6206896551724137
1.1158881565183885,-1.0095106052259852,-0.6206896551724137
1.128568703751552,-1.0095106052259852,-0.6206896551724137
1.1412492509847159,-1.0095106052259852,-0.6206896551724137
1.1539297982178793,-1.0095106052259852,-0.6206896551724137
1.1666103454510426,-1.0095106052259852,-0.6206896551724137
1.1792908926842067,-1.0095106052259852,-0.6206896551724137
1.19197143991737,-1.0095106052259852,-0.6206896551724137
1.2046519871505335,-1.0095106052259852,-0.6206896551724137
1.2173325343836967,-1.0095106052259852,-0.6206896551724137
1.23001308161686,-1.0095106052259852,-0.6206896551724137
1.2426936288500234,-1.0095106052259852,-0.6206896551724137
1.2553741760831874,-1.0095106052259852,-0.6206896551724137
1.2680547233163508,-1.0095106052259852,-0.6206896551724137
1.280735270549514,-1.0095106052259852,-0.6206896551724137
1.2934158177826782,-1.0095106052259852,-0.6206896551724137
1.3060963650158415,-1.0095106052259852,-0.6206896551724137
1.318776912249005,-1.0095106052259852,-0.6206896551724137
1.3314574594821682,-1.0095106052259852,-0.6206896551724137
1.3441380067153315,-1.0095106052259852,-0.6206896551724137
1.3568185539484956,-1.0095106052259852,-0.6206896551724137
1.3694991011816589,-1.0095106052259852,-0.6206896551724137
1.3821796484148223,-1.0095106052259852,-0.6206896551724137
1.3948601956479858,-1.0095106052259852,-0.6206896551724137
1.4075407428811497,-1.0095106052259852,-0.6206896551724137
1.420221290114313,-1.0095106052259852,-0.6206896551724137
1.4329018373474764,-1.0095106052259852,-0.6206896551724137
1.4455823845806397,-1.0095106052259852,-0.6206896551724137
1.4582629318138032,-1.0095106052259852,-0.6206896551724137
1.4709434790469664,-1.0095106052259852,-0.6206896551724137
1.48362402628013,-1.0095106052259852,-0.6206896551724137
1.4963045735132938,-1.0095106052259852,-0.6206896551724137
1.5089851207464573,-1.0095106052259852,-0.6206896551724137
1.5216656679796212,-1.0095106052259852,-0.6206896551724137
1.5343462152127847,-1.0095106052259852,-0.6206896551724137
1.547026762445948,-1.0095106052259852,-0.6206896551724137
1.5597073096791112,-1.0095106052259852,-0.6206896551724137
1.5723878569122747,-1.0095106052259852,-0.6206896551724137
1.585068404145438,-1.0095106052259852,-0.6206896551724137
1.597748951378602,-1.0095106052259852,-0.6206896551724137
1.6104294986117653,-1.0095106052259852,-0.6206896551724137
1.6231100458449288,-1.0095106052259852,-0.6206896551724137
1.6357905930780927,-1.0095106052259852,-0.6206896551724137
1.6484711403112562,-1.0095106052259852,-0.6206896551724137
1.6611516875444194,-1.0095106052259852,-0.6206896551724137
1.6738322347775827,-1.0095106052259852,-0.6206896551724137
1.6865127820107462,-1.0095106052259852,-0.6206896551724137
1.6991933292439096,-1.0095106052259852,-0.6206896551724137
1.7118738764770738,-1.0095106052259852,-0.6206896551724137
1.7245544237102368,-1.0095106052259852,-0.6206896551724137
1.7372349709434,-1.0095106052259852,-0.6206896551724137
1.749915518176564,-1.0095106052259852,-0.6206896551724137
1.7625960654097277,-1.0095106052259852,-0.6206896551724137
1.775276612642891,-1.0095106052259852,-0.6206896551724137
1.7879571598760544,-1.0095106052259852,-0.6206896551724137
1.8006377071092177,-1.0095106052259852,-0.6206896551724137
1.8133182543423816,-1.0095106052259852,-0.6206896551724137
1.8259988015755453,-1.0095106052259852,-0.6206896551724137
1.8386793488087085,-1.0095106052259852,-0.6206896551724137
1.8513598960418725,-1.0095106052259852,-0.6206896551724137
1.8640404432750357,-1.0095106052259852,-0.6206896551724137
1.8767209905081992,-1.0095106052259852,-0.6206896551724137
1.8894015377413624,-1.0095106052259852,-0.6206896551724137
1.902082084974526,-1.0095106052259852,-0.6206896551724137
1.9147626322076892,-1.0095106052259852,-0.6206896551724137
1.927443179440853,-1.0095106052259852,-0.6206896551724137
1.9401237266740168,-1.0095106052259852,-0.6206896551724137
1.9528042739071807,-1.0095106052259852,-0.6206896551724137
1.965484821140344,-1.0095106052259852,-0.6206896551724137
1.9781653683735072,-1.0095106052259852,-0.6206896551724137
1.9908459156066707,-1.0095106052259852,-0.6206896551724137
2.003526462839834,-1.0095106052259852,-0.6206896551724137
2.0162070100729976,-1.0095106052259852,-0.6206896551724137
2.028887557306161,-1.0095106052259852,-0.6206896551724137
2.0415681045393246,-1.0095106052259852,-0.6206896551724137
2.0542486517724883,-1.0095106052259852,-0.6206896551724137
2.0669291990056524,-1.0095106052259852,-0.6206896551724137
2.0796097462388157,-1.0095106052259852,-0.6206896551724137
2.0922902934719785,-1.0095106052259852,-0.6206896551724137
2.104970840705142,-1.0095106052259852,-0.6206896551724137
2.1176513879383054,-1.0095106052259852,-0.6206896551724137
2.130331935171469,-1.0095106052259852,-0.6206896551724137
2.1430124824046324,-1.0095106052259852,-0.6206896551724137
2.155693029637796,-1.0095106052259852,-0.6206896551724137
2.1683735768709598,-1.0095106052259852,-0.6206896551724137
2.181054124104124,-1.0095106052259852,-0.6206896551724137
2.193734671337287,-1.0095106052259852,-0.6206896551724137
2.2064152185704504,-1.0095106052259852,-0.6206896551724137
2.2190957658036137,-1.0095106052259852,-0.6206896551724137
2.231776313036777,-1.0095106052259852,-0.6206896551724137
2.244456860269941,-1.0095106052259852,-0.6206896551724137
2.257137407503104,-1.0095106052259852,-0.6206896551724137
nan,nan,-0.6206896551724137
-2.269817954736268,-1.0095106052259852,-0.6206896551724137
-2.257137407503104,-1.0095106052259852,-0.6206896551724137
-2.244456860269941,-1.0095106052259852,-0.6206896551724137
-2.2317763130367774,-1.0095106052259852,-0.6206896551724137
-2.2190957658036137,-1.0095106052259852,-0.6206896551724137
-2.2064152185704504,-1.0095106052259852,-0.6206896551724137
-2.1937346713372867,-1.0095106052259852,-0.6206896551724137
-2.181054124104124,-1.0095106052259852,-0.6206896551724137
-2.1683735768709593,-1.0095106052259852,-0.6206896551724137
-2.1556930296377965,-1.0095106052259852,-0.6206896551724137
-2.1430124824046324,-1.0095106052259852,-0.6206896551724137
-2.1303319351714696,-1.0095106052259852,-0.6206896551724137
-2.117651387938306,-1.0095106052259852,-0.6206896551724137
-2.104970840705142,-1.0095106052259852,-0.6206896551724137
-2.0922902934719785,-1.0095106052259852,-0.6206896551724137
-2.0796097462388152,-1.0095106052259852,-0.6206896551724137
-2.0669291990056524,-1.0095106052259852,-0.6206896551724137
-2.054248651772488,-1.0095106052259852,-0.6206896551724137
-2.041568104539325,-1.0095106052259852,-0.6206896551724137
-2.028887557306161,-1.0095106052259852,-0.6206896551724137
-2.016207010072998,-1.0095106052259852,-0.6206896551724137
-2.0035264628398344,-1.0095106052259852,-0.6206896551724137
-1.9908459156066707,-1.0095106052259852,-0.6206896551724137
-1.9781653683735072,-1.0095106052259852,-0.6206896551724137
-1.9654848211403435,-1.0095106052259852,-0.6206896551724137
-1.9528042739071807,-1.0095106052259852,-0.6206896551724137
-1.9401237266740163,-1.0095106052259852,-0.6206896551724137
-1.9274431794408535,-1.0095106052259852,-0.6206896551724137
-1.9147626322076892,-1.0095106052259852,-0.6206896551724137
-1.9020820849745264,-1.0095106052259852,-0.6206896551724137
-1.8894015377413629,-1.0095106052259852,-0.6206896551724137
-1.8767209905081992,-1.0095106052259852,-0.6206896551724137
-1.8640404432750357,-1.0095106052259852,-0.6206896551724137
-1.851359896041872,-1.0095106052259852,-0.6206896551724137
-1.8386793488087085,-1.0095106052259852,-0.6206896551724137
-1.8259988015755448,-1.0095106052259852,-0.6206896551724137
-1.813318254342382,-1.0095106052259852,-0.6206896551724137
-1.8006377071092177,-1.0095106052259852,-0.6206896551724137
-1.7879571598760549,-1.0095106052259852,-0.6206896551724137
-1.7752766126428912,-1.0095106052259852,-0.6206896551724137
-1.7625960654097277,-1.0095106052259852,-0.6206896551724137
-1.749915518176564,-1.0095106052259852,-0.6206896551724137
-1.7372349709434,-1.0095106052259852,-0.6206896551724137
-1.7245544237102368,-1.0095106052259852,-0.6206896551724137
-1.7118738764770733,-1.0095106052259852,-0.6206896551724137
-1.6991933292439105,-1.0095106052259852,-0.6206896551724137
-1.6865127820107462,-1.0095106052259852,-0.6206896551724137
-1.6738322347775831,-1.0095106052259852,-0.6206896551724137
-1.6611516875444194,-1.0095106052259852,-0.6206896551724137
-1.6484711403112562,-1.0095106052259852,-0.6206896551724137
-1.6357905930780923,-1.0095106052259852,-0.6206896551724137
-1.6231100458449288,-1.0095106052259852,-0.6206896551724137
-1.6104294986117653,-1.0095106052259852,-0.6206896551724137
-1.5977489513786016,-1.0095106052259852,-0.6206896551724137
-1.585068404145439,-1.0095106052259852,-0.6206896551724137
-1.5723878569122747,-1.0095106052259852,-0.6206896551724137
-1.5597073096791116,-1.0095106052259852,-0.6206896551724137
-1.5470267624459473,-1.0095106052259852,-0.6206896551724137
-1.5343462152127847,-1.0095106052259852,-0.6206896551724137
-1.5216656679796208,-1.0095106052259852,-0.6206896551724137
-1.5089851207464573,-1.0095106052259852,-0.6206896551724137
-1.4963045735132938,-1.0095106052259852,-0.6206896551724137
-1.4836240262801301,-1.0095106052259852,-0.6206896551724137
-1.470943479046967,-1.0095106052259852,-0.6206896551724137
-1.4582629318138032,-1.0095106052259852,-0.6206896551724137
-1.4455823845806401,-1.0095106052259852,-0.6206896551724137
-1.4329018373474758,-1.0095106052259852,-0.6206896551724137
-1.420221290114313,-1.0095106052259852,-0.6206896551724137
-1.4075407428811493,-1.0095106052259852,-0.6206896551724137
-1.3948601956479858,-1.0095106052259852,-0.6206896551724137
-1.382179648414822,-1.0095106052259852,-0.6206896551724137
-1.3694991011816586,-1.0095106052259852,-0.6206896551724137
-1.3568185539484958,-1.0095106052259852,-0.6206896551724137
-1.3441380067153315,-1.0095106052259852,-0.6206896551724137
-1.3314574594821686,-1.0095106052259852,-0.6206896551724137
-1.3187769122490043,-1.0095106052259852,-0.6206896551724137
-1.3060963650158413,-1.0095106052259852,-0.6206896551724137
-1.2934158177826778,-1.0095106052259852,-0.6206896551724137
-1.280735270549514,-1.0095106052259852,-0.6206896551724137
-1.2680547233163506,-1.0095106052259852,-0.6206896551724137
-1.2553741760831871,-1.0095106052259852,-0.6206896551724137
-1.2426936288500234,-1.0095106052259852,-0.6206896551724137
-1.2300130816168597,-1.0095106052259852,-0.6206896551724137
-1.217332534383697,-1.0095106052259852,-0.6206896551724137
-1.2046519871505335,-1.0095106052259852,-0.6206896551724137
-1.1919714399173698,-1.0095106052259852,-0.6206896551724137
-1.1792908926842063,-1.0095106052259852,-0.6206896551724137
-1.1666103454510426,-1.0095106052259852,-0.6206896551724137
-1.153929798217879,-1.0095106052259852,-0.6206896551724137
-1.1412492509847154,-1.0095106052259852,-0.6206896551724137
-1.128568703751552,-1.0095106052259852,-0.6206896551724137
-1.1158881565183882,-1.0095106052259852,-0.6206896551724137
-1.1032076092852254,-1.0095106052259852,-0.6206896551724137
-1.090527062052062,-1.0095106052259852,-0.6206896551724137
-1.0778465148188983,-1.0095106052259852,-0.6206896551724137
-1.0651659675857348,-1.0095106052259852,-0.6206896551724137
-1.052485420352571,-1.0095106052259852,-0.6206896551724137
-1.0398048731194076,-1.0095106052259852,-0.6206896551724137
-1.027124325886244,-1.0095106052259852,-0.6206896551724137
-1.0144437786530804,-1.0095106052259852,-0.6206896551724137
-1.0017632314199167,-1.0095106052259852,-0.6206896551724137
-0.9890826841867539,-1.0095106052259852,-0.6206896551724137
-0.9764021369535903,-1.0095106052259852,-0.6206896551724137
-0.9637215897204268,-1.0095106052259852,-0.6206896551724137
-0.9510410424872632,-1.0095106052259852,-0.6206896551724137
-0.9383604952540996,-1.0095106052259852,-0.6206896551724137
-0.925679948020936,-1.0095106052259852,-0.6206896551724137
-0.9129994007877724,-1.0095106052259852,-0.6206896551724137
-0.9003188535546088,-1.0095106052259852,-0.6206896551724137
-0.8876383063214452,-1.0095106052259852,-0.6206896551724137
-0.8749577590882822,-1.0095106052259852,0.6206896551724137
-0.8622772118551189,-1.0095106052259852,0.6206896551724137
-0.8495966646219553,-1.0095106052259852,-0.6206896551724137
-0.8369161173887916,-1.0095106052259852,-2.0
-0.8242355701556281,-1.0095106052259852,-0.6206896551724137
-0.8115550229224644,-1.0095106052259852,-0.6206896551724137
-0.7988744756893007,-1.0095106052259852,-0.6206896551724137
-0.7861939284561373,-1.0095106052259852,-0.6206896551724137
-0.7735133812229736,-1.0095106052259852,-0.6206896551724137
-0.7608328339898099,-1.0095106052259852,-0.6206896551724137
-0.7481522867566472,-1.0095106052259852,-0.6206896551724137
-0.7354717395234835,-1.0095106052259852,-0.6206896551724137
-0.7227911922903199,-1.0095106052259852,-0.6206896551724137
-0.7101106450571565,-1.0095106052259852,-0.6206896551724137
-0.6974300978239929,-1.0095106052259852,-0.6206896551724137
-0.6847495505908292,-1.0095106052259852,-0.6206896551724137
-0.6720690033576657,-1.0095106052259852,-0.6206896551724137
-0.6593884561245021,-1.0095106052259852,-0.6206896551724137
-0.6467079088913384,-1.0095106052259852,-0.6206896551724137
-0.6340273616581756,-1.0095106052259852,-0.6206896551724137
-0.621346814425012,-1.0095106052259852,-0.6206896551724137
-0.6086662671918484,-1.0095106052259852,-0.6206896551724137
-0.595985719958685,-1.0095106052259852,-0.6206896551724137
-0.5833051727255213,-1.0095106052259852,-0.6206896551724137
-0.5706246254923576,-1.0095106052259852,-0.6206896551724137
-0.5579440782591942,-1.0095106052259852,-0.6206896551724137
-0.5452635310260305,-1.0095106052259852,-0.6206896551724137
-0.5325829837928668,-1.0095106052259852,-0.6206896551724137
-0.5199024365597041,-1.0095106052259852,-0.6206896551724137
-0.5072218893265404,-1.0095106052259852,-0.6206896551724137
-0.4945413420933768,-1.0095106052259852,-0.6206896551724137
-0.4818607948602135,-1.0095106052259852,-0.6206896551724137
-0.4691802476270498,-1.0095106052259852,-0.6206896551724137
-0.4564997003938861,-1.0095106052259852,-2.0
-0.44381915316072273,-1.0095106052259852,-0.6206896551724137
-0.43113860592755904,-1.0095106052259852,-0.6206896551724137
-0.4184580586943954,-1.0095106052259852,-0.6206896551724137
-0.40577751146123264,-1.0095106052259852,-0.6206896551724137
-0.393096964228069,-1.0095106052259852,-0.6206896551724137
-0.3804164169949053,-1.0095106052259852,-0.6206896551724137
-0.36773586976174194,-1.0095106052259852,-0.6206896551724137
-0.35505532252857824,-1.0095106052259852,-0.6206896551724137
-0.3423747752954146,-1.0095106052259852,-0.6206896551724137
-0.32969422806225185,-1.0095106052259852,-0.6206896551724137
-0.31701368082908754,-1.0095106052259852,-0.6206896551724137
-0.30433313359592323,-1.0095106052259852,-0.6206896551724137
-0.2916525863627602,-1.0095106052259852,-0.6206896551724137
-0.27897203912959745,-1.0095106052259852,-0.6206896551724137
-0.2662914918964344,-1.0095106052259852,-0.6206896551724137
-0.25361094466327044,-1.0095106052259852,-0.6206896551724137
-0.24093039743010608,-1.0095106052259852,-0.6206896551724137
-0.22824985019694305,-1.0095106052259852,-0.6206896551724137
-0.21556930296378032,-1.0095106052259852,-0.6206896551724137
-0.20288875573061602,-1.0095106052259852,-0.6206896551724137
-0.19020820849745168,-1.0095106052259852,-0.6206896551724137
-0.17752766126428865,-1.0095106052259852,-0.6206896551724137
-0.16484711403112592,-1.0095106052259852,-0.6206896551724137
-0.1521665667979629,-1.0095106052259852,-0.6206896551724137
-0.1394860195647989,-1.0095106052259852,-0.6206896551724137
-0.12680547233163458,-1.0095106052259852,-0.6206896551724137
-0.11412492509847152,-1.0095106052259852,-0.6206896551724137
-0.1014443778653088,-1.0095106052259852,-0.6206896551724137
-0.08876383063214449,-1.0095106052259852,-0.6206896551724137
-0.07608328339898017,-1.0095106052259852,-0.6206896551724137
-0.06340273616581713,-1.0095106052259852,-0.6206896551724137
-0.0507221889326544,-1.0095106052259852,-0.6206896551724137
-0.03804164169949137,-1.0095106052259852,-0.6206896551724137
-0.02536109446632704,-1.0095106052259852,-0.6206896551724137
-0.012680547233162717,-1.0095106052259852,-0.6206896551724137
0.0,-1.0095106052259852,-0.6206896551724137
0.0,-0.9954124916599175,-0.6206896551724137
0.012746559077266205,-0.9954124916599175,-0.6206896551724137
0.025493118154532736,-0.9954124916599175,-0.6206896551724137
0.03823967723179894,-0.9954124916599175,-0.6206896551724137
0.05098623630906547,-0.9954124916599175,-0.6206896551724137
0.06373279538633167,-0.9954124916599175,-0.6206896551724137
0.0764793544635982,-0.9954124916599175,-0.6206896551724137
0.08922591354086441,-0.9954124916599175,-0.6206896551724137
0.10197247261813094,-0.9954124916599175,-0.6206896551724137
0.11471903169539716,-0.9954124916599175,-0.6206896551724137
0.12746559077266367,-0.9954124916599175,-0.6206896551724137
0.14021214984992988,-0.9954124916599175,-0.6206896551724137
0.1529587089271964,-0.9954124916599175,-0.6206896551724137
0.16570526800446264,-0.9954124916599175,-0.6206896551724137
0.17845182708172883,-0.9954124916599175,-0.6206896551724137
0.19119838615899534,-0.9954124916599175,-0.6206896551724137
0.20394494523626155,-0.9954124916599175,-0.6206896551724137
0.2166915043135281,-0.9954124916599175,-0.6206896551724137
0.2294380633907943,-0.9954124916599175,-0.6206896551724137
0.24218462246806083,-0.9954124916599175,-0.6206896551724137
0.254931181545327,-0.9954124916599175,-0.6206896551724137
0.2676777406225936,-0.9954124916599175,-0.6206896551724137
0.28042429969985977,-0.9954124916599175,-0.6206896551724137
0.29317085877712595,-0.9954124916599175,-0.6206896551724137
0.30591741785439247,-0.9954124916599175,-0.6206896551724137
0.318663976931659,-0.9954124916599175,-0.6206896551724137
0.3314105360089253,-0.9954124916599175,-0.6206896551724137
0.34415709508619147,-0.9954124916599175,-0.6206896551724137
0.356903654163458,-0.9954124916599175,-0.6206896551724137
0.36965021324072417,-0.9954124916599175,-0.6206896551724137
0.3823967723179907,-0.9954124916599175,-0.6206896551724137
0.3951433313952569,-0.9954124916599175,-0.6206896551724137
0.4078898904725231,-0.9954124916599175,-0.6206896551724137
0.4206364495497896,-0.9954124916599175,-0.6206896551724137
0.4333830086270562,-0.9954124916599175,-0.6206896551724137
0.4461295677043224,-0.9954124916599175,-0.6206896551724137
0.4588761267815886,-0.9954124916599175,-0.6206896551724137
0.47162268585885514,-0.9954124916599175,-0.6206896551724137
0.48436924493612166,-0.9954124916599175,-0.6206896551724137
0.4971158040133878,-0.9954124916599175,-0.6206896551724137
0.509862363090654,-0.9954124916599175,-0.6206896551724137
0.5226089221679205,-0.9954124916599175,-0.6206896551724137
0.5353554812451868,-0.9954124916599175,-0.6206896551724137
0.5481020403224534,-0.9954124916599175,-0.6206896551724137
0.5608485993997195,-0.9954124916599175,-0.6206896551724137
0.5735951584769861,-0.9954124916599175,-0.6206896551724137
0.5863417175542522,-0.9954124916599175,-0.6206896551724137
0.5990882766315189,-0.9954124916599175,-0.6206896551724137
0.6118348357087849,-0.9954124916599175,-0.6206896551724137
0.6245813947860512,-0.9954124916599175,-0.6206896551724137
0.637327953863318,-0.9954124916599175,-0.6206896551724137
0.6500745129405843,-0.9954124916599175,-0.6206896551724137
0.6628210720178506,-0.9954124916599175,-0.6206896551724137
0.6755676310951166,-0.9954124916599175,-0.6206896551724137
0.6883141901723829,-0.9954124916599175,-0.6206896551724137
0.701060749249649,-0.9954124916599175,-0.6206896551724137
0.713807308326916,-0.9954124916599175,-0.6206896551724137
0.7265538674041822,-0.9954124916599175,-0.6206896551724137
0.7393004264814483,-0.9954124916599175,-0.6206896551724137
0.7520469855587152,-0.9954124916599175,-0.6206896551724137
0.7647935446359814,-0.9954124916599175,-0.6206896551724137
0.7775401037132477,-0.9954124916599175,-0.6206896551724137
0.7902866627905138,-0.9954124916599175,-0.6206896551724137
0.80303322186778,-0.9954124916599175,-0.6206896551724137
0.8157797809450462,-0.9954124916599175,-0.6206896551724137
0.8285263400223131,-0.9954124916599175,-0.6206896551724137
0.8412728990995793,-0.9954124916599175,-0.6206896551724137
0.8540194581768455,-0.9954124916599175,-0.6206896551724137
0.8667660172541124,-0.9954124916599175,-0.6206896551724137
0.8795125763313785,-0.9954124916599175,-0.6206896551724137
0.8922591354086448,-0.9954124916599175,-0.6206896551724137
0.905005694485911,-0.9954124916599175,-0.6206896551724137
0.9177522535631772,-0.9954124916599175,-0.6206896551724137
0.930498812640444,-0.9954124916599175,-0.6206896551724137
0.9432453717177103,-0.9954124916599175,-0.6206896551724137
0.9559919307949765,-0.9954124916599175,-0.6206896551724137
0.9687384898722433,-0.9954124916599175,-0.6206896551724137
0.9814850489495096,-0.9954124916599175,-0.6206896551724137
0.9942316080267756,-0.9954124916599175,-0.6206896551724137
1.0069781671040419,-0.9954124916599175,-0.6206896551724137
1.019724726181308,-0.9954124916599175,-0.6206896551724137
1.0324712852585745,-0.9954124916599175,-0.6206896551724137
1.045217844335841,-0.9954124916599175,-0.6206896551724137
1.0579644034131075,-0.9954124916599175,-0.6206896551724137
1.0707109624903737,-0.9954124916599175,-0.6206896551724137
1.0834575215676405,-0.9954124916599175,-0.6206896551724137
1.0962040806449067,-0.9954124916599175,-0.6206896551724137
1.1089506397221727,-0.9954124916599175,-0.6206896551724137
1.121697198799439,-0.9954124916599175,-0.6206896551724137
